Date,Open,High,Low,Close,Adj_Close,Volume,Daily_Return,MA_20
2024-10-03,MSFT,410.8341979980469,413.8029462214933,408.61501874387466,411.90926344701154,13686400,150.8663112356783,246.52699819756344
2024-10-03,TSLA,240.66000366210938,249.7899932861328,237.80999755859375,244.47999572753906,80729200,-41.80096505271721,245.71149831963376
2024-10-04,AAPL,225.1125030517578,226.30357145139808,222.46237094034984,226.20430944090455,37245100,-6.453734820152979,245.4375515064029
2024-10-04,AMZN,186.50999450683594,187.60000610351562,183.60000610351562,185.75,40890300,-17.46918576501849,245.38505211675448
2024-10-04,GOOGL,166.001708984375,167.1642954706186,164.43171611961677,166.9953742029211,19047400,-10.440244742198745,245.49535001965523
2024-10-04,MSFT,410.3608093261719,414.00026612845136,409.28574375388894,412.5109404707377,19169700,148.9092453770608,244.98247674167433
2024-10-04,TSLA,250.0800018310547,250.9600067138672,244.5800018310547,246.69000244140625,86573200,-40.24223771201638,244.42297661960401
2024-10-07,AAPL,220.04049682617188,224.01073444452058,219.68317483471031,222.8295863298211,39505400,-10.179420561760411,244.30337221803015
2024-10-07,TSLA,240.8300018310547,249.8300018310547,240.6999969482422,249.0,68113300,-40.33181246310021,243.17717439861661
2024-10-07,AMZN,180.8000030517578,183.60000610351562,180.25,182.9499969482422,42364200,-17.950020462140472,244.14337237061804
2024-10-07,MSFT,403.9301452636719,411.39642881924686,403.39753373502316,410.30164800432675,20919800,149.44349759624563,243.56867449016937
2024-10-07,GOOGL,161.94754028320312,167.4126985535878,161.71900154638254,166.65751850550026,22463100,-10.28072036261718,244.05245206882014
2024-10-08,AAPL,224.0901641845703,224.298593199742,221.58890998571715,222.63110049734397,31855700,-7.939795265819837,243.18858900081938
2024-10-08,AMZN,182.72000122070312,183.08999633789062,180.9199981689453,181.9199981689453,26372100,-18.353315524406533,243.03258924495998
2024-10-08,GOOGL,163.33868408203125,163.68645779124333,161.8382399845631,162.901468985077,23072700,-10.547069631607798,242.94017878274934
2024-10-08,MSFT,409.0292663574219,409.966265233936,402.57887338489604,405.27145839926953,19229300,148.7538627603068,242.51902857039255
2024-10-08,TSLA,244.5,246.2100067138672,240.55999755859375,243.55999755859375,56303200,-40.24525044348264,242.47202844832222
2024-10-09,AMZN,185.1699981689453,185.85000610351562,182.0500030517578,182.82000732421875,26343100,-18.42072083848273,242.6054663905565
2024-10-09,AAPL,227.8321075439453,228.04055170887608,223.1571606453159,223.554178398676,33591100,-7.234302082597499,242.54696648210924
2024-10-09,GOOGL,160.8346405029297,163.7957583809211,158.72807525360884,162.41456443992033,31181800,-12.810726397800954,242.39779100743255
2024-10-09,TSLA,241.0500030517578,247.42999267578125,239.50999450683594,243.82000732421875,66289500,-41.3863378855551,242.48328289639412
2024-10-09,MSFT,411.7415771484375,414.6215919010832,408.62485957486433,410.16348810998284,14974300,157.43704062559897,242.39828304898202
2024-10-10,AAPL,227.33583068847656,227.7924147414137,225.47974919262126,226.08521111865923,28183500,-5.857895551750869,242.6341518090077
2024-10-10,AMZN,186.64999389648438,188.1300048828125,185.8300018310547,187.1300048828125,27785000,-17.58461569322346,242.74565159538466
2024-10-10,GOOGL,161.05323791503906,162.03697180217182,159.38387269706766,159.85089649743236,14144100,-14.23135601001082,242.49325942425716
2024-10-10,MSFT,410.1437683105469,411.63309377445904,407.49061385739407,409.5421386142519,13848400,155.66615176423122,242.40350292943245
2024-10-10,TSLA,238.77000427246094,242.7899932861328,232.33999633789062,241.80999755859375,83087100,-42.98273667250637,241.79150265477423
2024-10-11,AAPL,225.85693359375,227.70309500312143,225.64848941975737,227.5939128444124,31759200,-2.8800495065868237,242.0897683840266
2024-10-11,TSLA,217.8000030517578,223.33999633789062,214.3800048828125,220.1300048828125,142628900,-47.40293527820012,241.21083471842422
2024-10-11,AMZN,188.82000732421875,189.92999267578125,186.3000030517578,186.6300048828125,25751600,-17.437956916610442,242.3922685366145
2024-10-11,MSFT,410.61724853515625,411.4161507329335,407.58929422530787,410.4397214022164,14144900,154.39580937035404,242.5268343216957
2024-10-11,GOOGL,162.2058868408203,162.86169424502742,160.21855675772235,161.10291803821593,15344300,-13.99970255866798,242.31724629718147
2024-10-14,AAPL,229.5790252685547,230.00581860221664,226.89911753216435,226.99836439928595,39882100,5.83968297612234,241.47634509574658
2024-10-14,AMZN,187.5399932861328,189.8300018310547,187.36000061035156,189.77999877929688,22614400,-17.425857514059253,241.79834521781692
2024-10-14,GOOGL,163.91500854492188,165.17695235890986,162.36487818674945,162.60336327926677,19016100,-13.340692966576107,241.82467712792624
2024-10-14,MSFT,413.3985595703125,418.2314324717677,411.80072533718436,412.047300792356,16653100,153.6267263807742,242.28576972554066
2024-10-14,TSLA,219.16000366210938,221.91000366210938,213.74000549316406,220.1300048828125,86291900,-48.09625327440773,240.94477012226918
2024-10-15,GOOGL,164.41184997558594,166.61777276120088,163.5871060435806,164.73974614754195,20247200,-11.373331660646958,241.68841593917676
2024-10-15,AMZN,187.69000244140625,188.41000366210938,184.5800018310547,187.6300048828125,32178900,-19.970879468140048,241.4454643996782
2024-10-15,TSLA,219.57000732421875,224.25999450683594,217.1199951171875,220.00999450683594,62988800,-46.98852825195618,240.61625884771902
2024-10-15,MSFT,413.0040283203125,416.692817718463,409.5717171353566,416.3969091028174,18900200,150.3691929278608,241.73575881720143
2024-10-15,AAPL,232.11004638671875,235.7229623804217,230.6410474142004,231.87182665313995,64751400,7.907289925458927,241.31896446071337
2024-10-16,AAPL,230.05543518066406,230.3929017691756,228.12986736523644,229.87678174389526,34082200,5.070869793501287,240.74876475634974
2024-10-16,AMZN,186.88999938964844,187.77999877929688,185.61000061035156,187.0500030517578,23456800,-18.638448023471852,240.73776469531458
2024-10-16,GOOGL,164.1137237548828,164.74966878217245,162.70272119940034,163.48770991975573,16406000,-12.341619166868135,240.90370712043122
2024-10-16,MSFT,410.4199523925781,410.65665522282575,404.85722518493617,409.4829836231505,15508900,148.83248552970625,240.77203768680835
2024-10-16,TSLA,221.3300018310547,222.82000732421875,218.92999267578125,221.39999389648438,49632800,-45.9241483029541,240.10153750370287
2024-10-17,AAPL,230.4226837158203,232.11004699556463,228.8048220166126,231.69315867439417,32993800,4.510496355542859,240.25935413354563
2024-10-17,AMZN,187.52999877929688,188.94000244140625,186.0,188.22000122070312,25039400,-18.708006955161427,240.24435398095775
2024-10-17,GOOGL,161.8978271484375,165.31603708942265,161.72890592209077,164.68009211171315,21453400,-13.04897531070388,240.31987143917613
2024-10-17,MSFT,411.0117492675781,416.7125733271007,409.89722324961605,416.57447660649984,14820000,153.44710082134281,240.43526789039157
2024-10-17,TSLA,220.88999938964844,222.0800018310547,217.89999389648438,221.58999633789062,50791800,-46.84033422598003,240.61126734107515
2024-10-18,AAPL,233.25148010253906,234.4226930307779,232.26884075534687,234.4226930307779,46431500,6.594239220441911,240.87975350223428
2024-10-18,AMZN,188.99000549316406,190.74000549316406,186.27999877929688,187.14999389648438,37417700,-19.799832739722035,240.82575341068156
2024-10-18,GOOGL,162.38475036621094,163.66658684818702,162.0469078679096,162.1562116364337,19757700,-13.008960205168595,240.80985489473954
2024-10-18,MSFT,412.4319763183594,413.9015564113299,410.5580088636597,411.42595928887886,17145300,153.35750880129146,240.74771907106333
2024-10-18,TSLA,220.6999969482422,222.27999877929688,219.22999572753906,220.7100067138672,49611900,-46.6019439410468,241.02221858278207
2024-10-21,AMZN,189.07000732421875,189.4600067138672,186.39999389648438,188.0500030517578,24639400,-19.89878096905482,241.21644403904156
2024-10-21,AAPL,234.720458984375,235.08771628667242,232.7055644739604,232.7055644739604,36254500,6.146772343675488,241.12544443577008
2024-10-21,GOOGL,163.03067016601562,163.45793895963837,161.58984337678982,161.917754739447,20946500,-13.31016702364951,241.11658090570205
2024-10-21,TSLA,218.85000610351562,220.47999572753906,215.72999572753906,218.89999389648438,47329000,-47.13568023555303,240.9726161093628
2024-10-21,MSFT,413.04351806640625,413.22104518863654,408.08242059822123,410.4199513395574,14206100,152.5421227413831,241.04211607884523
2024-10-22,AAPL,234.1050567626953,234.4623787465114,230.86931862526646,232.14971356587586,38846600,7.017718072385226,241.1095886723643
2024-10-22,AMZN,189.6999969482422,191.52000427246094,186.97999572753906,188.35000610351562,29650600,-19.010461484908692,241.1780884282237
2024-10-22,GOOGL,164.09385681152344,164.71987068710104,161.9475365199372,161.9475365199372,16568100,-13.387773975606631,241.14032919425054
2024-10-22,MSFT,421.6539306640625,424.68185459098345,412.31365056093216,412.75746835174544,25482200,154.59705002068534,241.51315046305035
2024-10-22,TSLA,217.97000122070312,218.22000122070312,215.25999450683594,217.30999755859375,43268700,-47.79217369738172,241.3296505546031
2024-10-23,AAPL,229.04299926757812,233.39041424004768,226.06532109909307,232.33830371042365,52287000,5.019663136669816,241.1926755087271
2024-10-23,TSLA,213.64999389648438,218.72000122070312,212.11000061035156,217.1300048828125,80938900,-49.102821756723415,241.08868774694534
2024-10-23,AMZN,184.7100067138672,189.16000366210938,183.69000244140625,188.85000610351562,31937100,-18.744723185168276,241.0771756307974
2024-10-23,MSFT,418.7838134765625,425.17503084101816,416.74216121867397,424.9580432083023,19654400,159.00017028316594,241.378187411252
2024-10-23,GOOGL,161.7488250732422,164.76957586597575,160.9042035621243,163.71627798503206,18280500,-12.404485043517921,241.0359405127991
2024-10-24,AAPL,228.8544464111328,229.10258628095696,226.71051430099084,228.26882480795348,31109500,6.883463131689194,240.81077142422754
2024-10-24,AMZN,186.3800048828125,187.11000061035156,183.86000061035156,185.25,21647400,-18.90098208402855,240.68977151578028
2024-10-24,GOOGL,161.68917846679688,162.29531475497333,159.9900045566217,161.79848222899673,22412500,-12.982702042037275,240.5869263502159
2024-10-24,MSFT,418.9119873046875,420.14486459281426,416.61388718387514,419.5037443233538,13581600,160.39994707071358,240.88972026622665
2024-10-24,TSLA,260.4800109863281,262.1199951171875,242.64999389648438,244.67999267578125,204491900,-41.756623732182675,242.06072017467392
2024-10-25,AAPL,229.68821716308594,231.48474758840828,227.86191116183892,228.03064447383113,38802300,-6.094408863226319,241.81853750906785
2024-10-25,AMZN,187.8300018310547,190.4499969482422,187.52999877929688,187.85000610351562,29362100,-17.70015540416332,241.87503775320846
2024-10-25,GOOGL,164.2230224609375,164.54098738372983,162.38473610505613,162.63315236060092,19828900,-13.40866146105727,241.91478238962176
2024-10-25,MSFT,422.28515625,426.5952907757042,420.72681247783265,420.9142122484759,16899100,159.0925862672462,242.54700198360237
2024-10-25,TSLA,269.19000244140625,269.489990234375,255.32000732421875,256.010009765625,161611900,-39.31453861460966,244.52650256343637
2024-10-28,AAPL,231.66336059570312,232.983466430484,230.8196941830456,231.58396917060392,36087100,-9.595923718606725,244.5240213413253
2024-10-28,AMZN,188.38999938964844,190.2100067138672,188.2100067138672,189.57000732421875,27930800,-18.460161131392848,244.5855218906417
2024-10-28,GOOGL,165.6638641357422,167.68100328825437,162.91140727340738,167.68100328825437,32138600,-13.441686699964306,244.63371542831524
2024-10-28,MSFT,420.7465515136719,426.02327304477956,420.46051551603273,425.74710969864265,14882400,158.09151277564712,245.04105867607024
2024-10-28,TSLA,262.510009765625,273.5400085449219,262.239990234375,270.0,107653600,-37.63029331956964,247.39005846244717
2024-10-29,AMZN,190.8300018310547,191.4600067138672,187.82000732421875,188.5800018310547,35690200,-18.548565314398445,247.82286288260542
2024-10-29,AAPL,231.9313507080078,232.58644353988512,230.59140461944537,231.3655997315715,35417200,-12.068558112225347,247.6163626384648
2024-10-29,GOOGL,168.60507202148438,169.3006496598447,166.0314832783505,166.66742827978365,42169000,-11.600747096264596,248.07922686841675
2024-10-29,TSLA,259.5199890136719,264.9800109863281,255.50999450683594,264.510009765625,80521800,-39.15955899252291,250.4104865512367
2024-10-29,MSFT,426.03314208984375,427.2364316805858,419.9673609785876,422.1372373224,17644100,152.94441312345296,248.24048685641247
2024-10-30,AAPL,228.38795471191406,231.73287549326048,227.8420439394486,230.8792736886572,47070900,-10.82851988658593,250.46706303315955
2024-10-30,AMZN,192.72999572753906,195.61000061035156,192.4199981689453,194.6999969482422,37707600,-15.54675561983505,250.89506291108924
2024-10-30,GOOGL,173.35482788085938,180.86693395167478,172.95735272555387,179.53541113405987,68890800,-10.114668760314183,251.54343031953582
2024-10-30,MSFT,426.605224609375,432.49344905360795,426.1811219516409,431.44797128826104,29749100,146.40821291240428,252.02179205792413
2024-10-30,TSLA,257.54998779296875,263.3500061035156,255.82000732421875,258.0400085449219,53993600,-39.97387632921787,252.68029272931085
2024-10-31,GOOGL,170.02606201171875,175.69989727649744,169.9167582274265,172.0332700677545,44769000,-8.267147791029117,252.73345413121388
2024-10-31,AAPL,224.22911071777344,228.11994197442104,223.693120129287,227.63358238786932,64370100,-12.55839507275719,252.47185317768327
2024-10-31,MSFT,400.7838134765625,410.4594334413064,400.73448031809437,409.6703738017444,53971000,135.84164652066158,251.73383752322698
2024-10-31,TSLA,249.85000610351562,259.75,249.25,257.989990234375,66575300,-37.80170855221873,251.43033715701603
2024-10-31,AMZN,186.39999389648438,190.60000610351562,185.22999572753906,190.50999450683594,75146800,-17.194594263568575,252.35685302509538
2024-11-01,AAPL,221.25144958496094,223.67329727363756,218.63109301833273,219.32588166379162,65276700,-12.28441604078927,250.8209070987804
2024-11-01,AMZN,197.92999267578125,200.5,197.02000427246094,199.0,99687800,-9.884727944007333,251.26140697671008
2024-11-01,GOOGL,170.2048797607422,171.22836871150324,167.81015851321018,168.99262234877236,31796500,-14.825827391038004,251.5063445387002
2024-11-01,MSFT,404.7486877441406,409.8084210802644,401.91800623395363,403.40733166804887,24230400,139.50755412838384,250.57921907459627
2024-11-01,TSLA,248.97999572753906,254.0,246.6300048828125,252.0399932861328,57544800,-38.6367365837173,249.79871980701813
2024-11-04,AMZN,195.77999877929688,197.3300018310547,194.30999755859375,196.4499969482422,38492100,-10.897729861795625,249.49741154281787
2024-11-04,AAPL,220.35812377929688,221.13231895883285,218.0752491010658,219.34572401852256,44944500,-11.57797316482828,249.17291203109912
2024-11-04,GOOGL,168.16790771484375,169.6484591926119,166.94568857443238,168.85352398218356,21492700,-14.082810626308472,249.543121807622
2024-11-04,TSLA,242.83999633789062,248.89999389648438,238.8800048828125,244.55999755859375,68802400,-40.282159267315045,247.71397784284196
2024-11-04,MSFT,402.8648681640625,404.7980415718176,400.01447130701087,404.18650910637746,19672300,139.60754825283507,248.54547732404313
